Epoch: 10071; match = 310
Epoch: 10081; match = 310
Epoch: 10091; match = 310
Epoch: 10101; match = 310
Epoch: 10111; match = 310
Epoch: 10121; match = 310
Epoch: 10131; match = 310
Epoch: 10141; match = 310
Epoch: 10151; match = 310
Epoch: 10161; match = 310
Epoch: 10171; match = 310
Epoch: 10181; match = 310
Epoch: 10191; match = 310
Epoch: 10201; match = 310
Epoch: 10211; match = 310
Epoch: 10221; match = 310
Epoch: 10231; match = 310
Epoch: 10241; match = 310
Epoch: 10251; match = 310
Epoch: 10261; match = 310
Epoch: 10271; match = 310
Epoch: 10281; match = 310
Epoch: 10291; match = 310
Epoch: 10301; match = 310
Epoch: 10311; match = 310
Epoch: 10321; match = 310
Epoch: 10331; match = 310
Epoch: 10341; match = 310
Epoch: 10351; match = 310
Epoch: 10361; match = 310
Epoch: 10371; match = 310
Epoch: 10381; match = 310
Epoch: 10391; match = 310
Epoch: 10401; match = 310
Epoch: 10411; match = 310
Epoch: 10421; match = 310
Epoch: 10431; match = 310
Epoch: 10441; match = 310
Epoch: 10451; match = 310
Epoch: 10461; match = 310
Epoch: 10471; match = 310
Epoch: 10481; match = 310
Epoch: 10491; match = 310
Epoch: 10501; match = 310
Epoch: 10511; match = 310
Epoch: 10521; match = 310
Epoch: 10531; match = 310
Epoch: 10541; match = 310
Epoch: 10551; match = 310
Epoch: 10561; match = 310
Epoch: 10571; match = 310
Epoch: 10581; match = 310
Epoch: 10591; match = 310
Epoch: 10601; match = 310
Epoch: 10611; match = 310
Epoch: 10621; match = 310
Epoch: 10631; match = 310
Epoch: 10641; match = 310
Epoch: 10651; match = 310
Epoch: 10661; match = 310
Epoch: 10671; match = 310
Epoch: 10681; match = 310
Epoch: 10691; match = 310
Epoch: 10701; match = 310
Epoch: 10711; match = 310
Epoch: 10721; match = 310
Epoch: 10731; match = 310
Epoch: 10741; match = 310
Epoch: 10751; match = 310
Epoch: 10761; match = 310
Epoch: 10771; match = 310
Epoch: 10781; match = 310
Epoch: 10791; match = 310
Epoch: 10801; match = 310
Epoch: 10811; match = 310
Epoch: 10821; match = 310
Epoch: 10831; match = 310
Epoch: 10841; match = 310
Epoch: 10851; match = 310
Epoch: 10861; match = 310
Epoch: 10871; match = 310
Epoch: 10881; match = 310
Epoch: 10891; match = 310
Epoch: 10901; match = 310
Epoch: 10911; match = 310
Epoch: 10921; match = 310
Epoch: 10931; match = 310
Epoch: 10941; match = 310
Epoch: 10951; match = 310
Epoch: 10961; match = 310
Epoch: 10971; match = 310
Epoch: 10981; match = 310
Epoch: 10991; match = 310
Epoch: 11001; match = 310
Epoch: 11011; match = 310
Epoch: 11021; match = 310
Epoch: 11031; match = 310
Epoch: 11041; match = 310
Epoch: 11051; match = 310
Epoch: 11061; match = 310
Epoch: 11071; match = 310
Epoch: 11081; match = 310
Epoch: 11091; match = 310
Epoch: 11101; match = 310
Epoch: 11111; match = 310
Epoch: 11121; match = 310
Epoch: 11131; match = 310
Epoch: 11141; match = 310
Epoch: 11151; match = 310
Epoch: 11161; match = 310
Epoch: 11171; match = 310
Epoch: 11181; match = 310
Epoch: 11191; match = 310
Epoch: 11201; match = 310
Epoch: 11211; match = 310
Epoch: 11221; match = 310
Epoch: 11231; match = 310
Epoch: 11241; match = 310
Epoch: 11251; match = 310
Epoch: 11261; match = 310
Epoch: 11271; match = 310
Epoch: 11281; match = 310
Epoch: 11291; match = 310
Epoch: 11301; match = 310
Epoch: 11311; match = 310
Epoch: 11321; match = 310
Epoch: 11331; match = 310
Epoch: 11341; match = 310
Epoch: 11351; match = 310
Epoch: 11361; match = 310
Epoch: 11371; match = 310
Epoch: 11381; match = 310
Epoch: 11391; match = 310
Epoch: 11401; match = 310
Epoch: 11411; match = 310
Epoch: 11421; match = 310
Epoch: 11431; match = 310
Epoch: 11441; match = 310
Epoch: 11451; match = 310
Epoch: 11461; match = 310
Epoch: 11471; match = 310
Epoch: 11481; match = 310
Epoch: 11491; match = 310
Epoch: 11501; match = 310
Epoch: 11511; match = 310
Epoch: 11521; match = 310
Epoch: 11531; match = 310
Epoch: 11541; match = 310
Epoch: 11551; match = 310
Epoch: 11561; match = 310
Epoch: 11571; match = 310
Epoch: 11581; match = 310
Epoch: 11591; match = 310
Epoch: 11601; match = 310
Epoch: 11611; match = 310
Epoch: 11621; match = 310
Epoch: 11631; match = 310
Epoch: 11641; match = 310
Epoch: 11651; match = 310
Epoch: 11661; match = 310
Epoch: 11671; match = 310
Epoch: 11681; match = 310
Epoch: 11691; match = 310
Epoch: 11701; match = 310
Epoch: 11711; match = 310
Epoch: 11721; match = 310
Epoch: 11731; match = 310
Epoch: 11741; match = 310
Epoch: 11751; match = 310
Epoch: 11761; match = 310
Epoch: 11771; match = 310
Epoch: 11781; match = 310
Epoch: 11791; match = 310
Epoch: 11801; match = 310
Epoch: 11811; match = 310
Epoch: 11821; match = 310
Epoch: 11831; match = 310
Epoch: 11841; match = 310
Epoch: 11851; match = 310
Epoch: 11861; match = 310
Epoch: 11871; match = 310
Epoch: 11881; match = 310
Epoch: 11891; match = 310
Epoch: 11901; match = 310
Epoch: 11911; match = 310
Epoch: 11921; match = 310
Epoch: 11931; match = 310
Epoch: 11941; match = 310
Epoch: 11951; match = 310
Epoch: 11961; match = 310
Epoch: 11971; match = 310
Epoch: 11981; match = 310
Epoch: 11991; match = 310
Epoch: 12001; match = 310
Epoch: 12011; match = 310
Epoch: 12021; match = 310
Epoch: 12031; match = 310
Epoch: 12041; match = 310
Epoch: 12051; match = 310
Epoch: 12061; match = 310
Epoch: 12071; match = 310
Epoch: 12081; match = 310
Epoch: 12091; match = 310
Epoch: 12101; match = 310
Epoch: 12111; match = 310
Epoch: 12121; match = 310
Epoch: 12131; match = 310
Epoch: 12141; match = 310
Epoch: 12151; match = 310
Epoch: 12161; match = 310
Epoch: 12171; match = 310
Epoch: 12181; match = 310
Epoch: 12191; match = 310
Epoch: 12201; match = 310
Epoch: 12211; match = 310
Epoch: 12221; match = 310
Epoch: 12231; match = 310
Epoch: 12241; match = 310
Epoch: 12251; match = 310
Epoch: 12261; match = 310
Epoch: 12271; match = 310
Epoch: 12281; match = 310
Epoch: 12291; match = 310
Epoch: 12301; match = 310
Epoch: 12311; match = 310
Epoch: 12321; match = 310
Epoch: 12331; match = 310
Epoch: 12341; match = 310
Epoch: 12351; match = 310
Epoch: 12361; match = 310
Epoch: 12371; match = 310
Epoch: 12381; match = 310
Epoch: 12391; match = 310
Epoch: 12401; match = 310
Epoch: 12411; match = 310
Epoch: 12421; match = 310
Epoch: 12431; match = 310
Epoch: 12441; match = 310
Epoch: 12451; match = 310
Epoch: 12461; match = 310
Epoch: 12471; match = 310
Epoch: 12481; match = 310
Epoch: 12491; match = 310
Epoch: 12501; match = 310
Epoch: 12511; match = 310
Epoch: 12521; match = 310
Epoch: 12531; match = 310
Epoch: 12541; match = 310
Epoch: 12551; match = 310
Epoch: 12561; match = 310
Epoch: 12571; match = 310
Epoch: 12581; match = 310
Epoch: 12591; match = 310
Epoch: 12601; match = 310
Epoch: 12611; match = 310
Epoch: 12621; match = 310
Epoch: 12631; match = 310
Epoch: 12641; match = 310
Epoch: 12651; match = 310
Epoch: 12661; match = 310
Epoch: 12671; match = 310
Epoch: 12681; match = 310
Epoch: 12691; match = 310
Epoch: 12701; match = 310
Epoch: 12711; match = 310
Epoch: 12721; match = 310
Epoch: 12731; match = 310
Epoch: 12741; match = 310
Epoch: 12751; match = 310
Epoch: 12761; match = 310
Epoch: 12771; match = 310
Epoch: 12781; match = 310
Epoch: 12791; match = 310
Epoch: 12801; match = 310
Epoch: 12811; match = 310
Epoch: 12821; match = 310
Epoch: 12831; match = 310
Epoch: 12841; match = 310
Epoch: 12851; match = 310
Epoch: 12861; match = 310
Epoch: 12871; match = 310
Epoch: 12881; match = 310
Epoch: 12891; match = 310
Epoch: 12901; match = 310
Epoch: 12911; match = 310
Epoch: 12921; match = 310
Epoch: 12931; match = 310
Epoch: 12941; match = 310
Epoch: 12951; match = 310
Epoch: 12961; match = 310
Epoch: 12971; match = 310
Epoch: 12981; match = 310
Epoch: 12991; match = 310
Epoch: 13001; match = 310
Epoch: 13011; match = 310
Epoch: 13021; match = 310
Epoch: 13031; match = 310
Epoch: 13041; match = 310
Epoch: 13051; match = 310
Epoch: 13061; match = 310
Epoch: 13071; match = 310
Epoch: 13081; match = 310
Epoch: 13091; match = 310
Epoch: 13101; match = 310
Epoch: 13111; match = 310
Epoch: 13121; match = 310
Epoch: 13131; match = 310
Epoch: 13141; match = 310
Epoch: 13151; match = 310
Epoch: 13161; match = 310
Epoch: 13171; match = 310
Epoch: 13181; match = 310
Epoch: 13191; match = 310
Epoch: 13201; match = 310
Epoch: 13211; match = 310
Epoch: 13221; match = 310
Epoch: 13231; match = 310
Epoch: 13241; match = 310
Epoch: 13251; match = 310
Epoch: 13261; match = 310
Epoch: 13271; match = 310
Epoch: 13281; match = 310
Epoch: 13291; match = 310
Epoch: 13301; match = 310
Epoch: 13311; match = 310
Epoch: 13321; match = 310
Epoch: 13331; match = 310
Epoch: 13341; match = 310
Epoch: 13351; match = 310
Epoch: 13361; match = 310
Epoch: 13371; match = 310
Epoch: 13381; match = 310
Epoch: 13391; match = 310
Epoch: 13401; match = 310
Epoch: 13411; match = 310
Epoch: 13421; match = 310
Epoch: 13431; match = 310
Epoch: 13441; match = 310
Epoch: 13451; match = 310
Epoch: 13461; match = 310
Epoch: 13471; match = 310
Epoch: 13481; match = 310
Epoch: 13491; match = 310
Epoch: 13501; match = 310
Epoch: 13511; match = 310
Epoch: 13521; match = 310
Epoch: 13531; match = 310
Epoch: 13541; match = 310
Epoch: 13551; match = 310
Epoch: 13561; match = 310
Epoch: 13571; match = 310
Epoch: 13581; match = 310
Epoch: 13591; match = 310
Epoch: 13601; match = 310
Epoch: 13611; match = 310
Epoch: 13621; match = 310
Epoch: 13631; match = 310
Epoch: 13641; match = 310
Epoch: 13651; match = 310
Epoch: 13661; match = 310
Epoch: 13671; match = 310
Epoch: 13681; match = 310
Epoch: 13691; match = 310
Epoch: 13701; match = 310
Epoch: 13711; match = 310
Epoch: 13721; match = 310
Epoch: 13731; match = 310
Epoch: 13741; match = 310
Epoch: 13751; match = 310
Epoch: 13761; match = 310
Epoch: 13771; match = 310
Epoch: 13781; match = 310
Epoch: 13791; match = 310
Epoch: 13801; match = 310
Epoch: 13811; match = 310
Epoch: 13821; match = 310
Epoch: 13831; match = 310
Epoch: 13841; match = 310
Epoch: 13851; match = 310
Epoch: 13861; match = 310
Epoch: 13871; match = 310
Epoch: 13881; match = 310
Epoch: 13891; match = 310
Epoch: 13901; match = 310
Epoch: 13911; match = 310
Epoch: 13921; match = 310
Epoch: 13931; match = 310
Epoch: 13941; match = 310
Epoch: 13951; match = 310
Epoch: 13961; match = 310
Epoch: 13971; match = 310
Epoch: 13981; match = 310
Epoch: 13991; match = 310
Epoch: 14001; match = 310
Epoch: 14011; match = 310
Epoch: 14021; match = 310
Epoch: 14031; match = 310
Epoch: 14041; match = 310
Epoch: 14051; match = 310
Epoch: 14061; match = 310
Epoch: 14071; match = 310
Epoch: 14081; match = 310
Epoch: 14091; match = 310
Epoch: 14101; match = 310
Epoch: 14111; match = 310
Epoch: 14121; match = 310
Epoch: 14131; match = 310
Epoch: 14141; match = 310
Epoch: 14151; match = 310
Epoch: 14161; match = 310
Epoch: 14171; match = 310
Epoch: 14181; match = 310
Epoch: 14191; match = 310
Epoch: 14201; match = 310
Epoch: 14211; match = 310
Epoch: 14221; match = 310
Epoch: 14231; match = 310
Epoch: 14241; match = 310
Epoch: 14251; match = 310
Epoch: 14261; match = 310
Epoch: 14271; match = 310
Epoch: 14281; match = 310
Epoch: 14291; match = 310
Epoch: 14301; match = 310
Epoch: 14311; match = 310
Epoch: 14321; match = 310
Epoch: 14331; match = 310
Epoch: 14341; match = 310
Epoch: 14351; match = 310
Epoch: 14361; match = 310
Epoch: 14371; match = 310
Epoch: 14381; match = 310
Epoch: 14391; match = 310
Epoch: 14401; match = 310
Epoch: 14411; match = 310
Epoch: 14421; match = 310
Epoch: 14431; match = 310
Epoch: 14441; match = 310
Epoch: 14451; match = 310
Epoch: 14461; match = 310
Epoch: 14471; match = 310
Epoch: 14481; match = 310
Epoch: 14491; match = 310
Epoch: 14501; match = 310
Epoch: 14511; match = 310
Epoch: 14521; match = 310
Epoch: 14531; match = 310
Epoch: 14541; match = 310
Epoch: 14551; match = 310
Epoch: 14561; match = 310
Epoch: 14571; match = 310
Epoch: 14581; match = 310
Epoch: 14591; match = 310
Epoch: 14601; match = 310
Epoch: 14611; match = 310
Epoch: 14621; match = 310
Epoch: 14631; match = 310
Epoch: 14641; match = 310
Epoch: 14651; match = 310
Epoch: 14661; match = 310
Epoch: 14671; match = 310
Epoch: 14681; match = 310
Epoch: 14691; match = 310
Epoch: 14701; match = 310
Epoch: 14711; match = 310
Epoch: 14721; match = 310
Epoch: 14731; match = 310
Epoch: 14741; match = 310
Epoch: 14751; match = 310
Epoch: 14761; match = 310
Epoch: 14771; match = 310
Epoch: 14781; match = 310
Epoch: 14791; match = 310
Epoch: 14801; match = 310
Epoch: 14811; match = 310
Epoch: 14821; match = 310
Epoch: 14831; match = 310
Epoch: 14841; match = 310
Epoch: 14851; match = 310
Epoch: 14861; match = 310
Epoch: 14871; match = 310
Epoch: 14881; match = 310
Epoch: 14891; match = 310
Epoch: 14901; match = 310
Epoch: 14911; match = 310
Epoch: 14921; match = 310
Epoch: 14931; match = 310
Epoch: 14941; match = 310
Epoch: 14951; match = 310
Epoch: 14961; match = 310
Epoch: 14971; match = 310
Epoch: 14981; match = 310
Epoch: 14991; match = 310
Epoch: 15001; match = 310
Epoch: 15011; match = 310
Epoch: 15021; match = 310
Epoch: 15031; match = 310
Epoch: 15041; match = 310
Epoch: 15051; match = 310
Epoch: 15061; match = 310
Epoch: 15071; match = 310
Epoch: 15081; match = 310
Epoch: 15091; match = 310
Epoch: 15101; match = 310
Epoch: 15111; match = 310
Epoch: 15121; match = 310
Epoch: 15131; match = 310
Epoch: 15141; match = 310
Epoch: 15151; match = 310
Epoch: 15161; match = 310
Epoch: 15171; match = 310
Epoch: 15181; match = 310
Epoch: 15191; match = 310
Epoch: 15201; match = 310
Epoch: 15211; match = 310
Epoch: 15221; match = 310
Epoch: 15231; match = 310
Epoch: 15241; match = 310
Epoch: 15251; match = 310
Epoch: 15261; match = 310
Epoch: 15271; match = 310
Epoch: 15281; match = 310
Epoch: 15291; match = 310
Epoch: 15301; match = 310
Epoch: 15311; match = 310
Epoch: 15321; match = 310
Epoch: 15331; match = 310
Epoch: 15341; match = 310
Epoch: 15351; match = 310
Epoch: 15361; match = 310
Epoch: 15371; match = 310
Epoch: 15381; match = 310
Epoch: 15391; match = 310
Epoch: 15401; match = 310
Epoch: 15411; match = 310
Epoch: 15421; match = 310
Epoch: 15431; match = 310
Epoch: 15441; match = 310
Epoch: 15451; match = 310
Epoch: 15461; match = 310
Epoch: 15471; match = 310
Epoch: 15481; match = 310
Epoch: 15491; match = 310
Epoch: 15501; match = 310
Epoch: 15511; match = 310
Epoch: 15521; match = 310
Epoch: 15531; match = 310
Epoch: 15541; match = 310
Epoch: 15551; match = 310
Epoch: 15561; match = 310
Epoch: 15571; match = 310
Epoch: 15581; match = 310
Epoch: 15591; match = 310
Epoch: 15601; match = 310
Epoch: 15611; match = 310
Epoch: 15621; match = 310
Epoch: 15631; match = 310
Epoch: 15641; match = 310
Epoch: 15651; match = 310
Epoch: 15661; match = 310
Epoch: 15671; match = 310
Epoch: 15681; match = 310
Epoch: 15691; match = 310
Epoch: 15701; match = 310
Epoch: 15711; match = 310
Epoch: 15721; match = 310
Epoch: 15731; match = 310
Epoch: 15741; match = 310
Epoch: 15751; match = 310
Epoch: 15761; match = 310
Epoch: 15771; match = 310
Epoch: 15781; match = 310
Epoch: 15791; match = 310
Epoch: 15801; match = 310
Epoch: 15811; match = 310
Epoch: 15821; match = 310
Epoch: 15831; match = 310
Epoch: 15841; match = 310
Epoch: 15851; match = 310
Epoch: 15861; match = 310
Epoch: 15871; match = 310
Epoch: 15881; match = 310
Epoch: 15891; match = 310
Epoch: 15901; match = 310
Epoch: 15911; match = 310
Epoch: 15921; match = 310
Epoch: 15931; match = 310
Epoch: 15941; match = 310
Epoch: 15951; match = 310
Epoch: 15961; match = 310
Epoch: 15971; match = 310
Epoch: 15981; match = 310
Epoch: 15991; match = 310
Epoch: 16001; match = 310
Epoch: 16011; match = 310
Epoch: 16021; match = 310
Epoch: 16031; match = 310
Epoch: 16041; match = 310
Epoch: 16051; match = 310
Epoch: 16061; match = 310
Epoch: 16071; match = 310
Epoch: 16081; match = 310
Epoch: 16091; match = 310
Epoch: 16101; match = 310
Epoch: 16111; match = 310
Epoch: 16121; match = 310
Epoch: 16131; match = 310
Epoch: 16141; match = 310
Epoch: 16151; match = 310
Epoch: 16161; match = 310
Epoch: 16171; match = 310
Epoch: 16181; match = 310
Epoch: 16191; match = 310
Epoch: 16201; match = 310
Epoch: 16211; match = 310
Epoch: 16221; match = 310
Epoch: 16231; match = 310
Epoch: 16241; match = 310
Epoch: 16251; match = 310
Epoch: 16261; match = 310
Epoch: 16271; match = 310
Epoch: 16281; match = 310
Epoch: 16291; match = 310
Epoch: 16301; match = 310
Epoch: 16311; match = 310
Epoch: 16321; match = 310
Epoch: 16331; match = 310
Epoch: 16341; match = 310
Epoch: 16351; match = 310
Epoch: 16361; match = 310
Epoch: 16371; match = 310
Epoch: 16381; match = 310
Epoch: 16391; match = 310
Epoch: 16401; match = 310
Epoch: 16411; match = 310
Epoch: 16421; match = 310
Epoch: 16431; match = 310
Epoch: 16441; match = 310
Epoch: 16451; match = 310
Epoch: 16461; match = 310
Epoch: 16471; match = 310
Epoch: 16481; match = 310
Epoch: 16491; match = 310
Epoch: 16501; match = 310
Epoch: 16511; match = 310
Epoch: 16521; match = 310
Epoch: 16531; match = 310
Epoch: 16541; match = 310
Epoch: 16551; match = 310
Epoch: 16561; match = 310
Epoch: 16571; match = 310
Epoch: 16581; match = 310
Epoch: 16591; match = 310
Epoch: 16601; match = 310
Epoch: 16611; match = 310
Epoch: 16621; match = 310
Epoch: 16631; match = 310
Epoch: 16641; match = 310
Epoch: 16651; match = 310
Epoch: 16661; match = 310
Epoch: 16671; match = 310
Epoch: 16681; match = 310
Epoch: 16691; match = 310
Epoch: 16701; match = 310
Epoch: 16711; match = 310
Epoch: 16721; match = 310
Epoch: 16731; match = 310
Epoch: 16741; match = 310
Epoch: 16751; match = 310
Epoch: 16761; match = 310
Epoch: 16771; match = 310
Epoch: 16781; match = 310
Epoch: 16791; match = 310
Epoch: 16801; match = 310
Epoch: 16811; match = 310
Epoch: 16821; match = 310
Epoch: 16831; match = 310
Epoch: 16841; match = 310
Epoch: 16851; match = 310
Epoch: 16861; match = 310
Epoch: 16871; match = 310
Epoch: 16881; match = 310
Epoch: 16891; match = 310
Epoch: 16901; match = 310
Epoch: 16911; match = 310
Epoch: 16921; match = 310
Epoch: 16931; match = 310
Epoch: 16941; match = 310
Epoch: 16951; match = 310
Epoch: 16961; match = 310
Epoch: 16971; match = 310
Epoch: 16981; match = 310
Epoch: 16991; match = 310
Epoch: 17001; match = 310
Epoch: 17011; match = 310
Epoch: 17021; match = 310
Epoch: 17031; match = 310
Epoch: 17041; match = 310
Epoch: 17051; match = 310
Epoch: 17061; match = 310
Epoch: 17071; match = 310
Epoch: 17081; match = 310
Epoch: 17091; match = 310
Epoch: 17101; match = 310
Epoch: 17111; match = 310
Epoch: 17121; match = 310
Epoch: 17131; match = 310
Epoch: 17141; match = 310
Epoch: 17151; match = 310
Epoch: 17161; match = 310
Epoch: 17171; match = 310
Epoch: 17181; match = 310
Epoch: 17191; match = 310
Epoch: 17201; match = 310
Epoch: 17211; match = 310
Epoch: 17221; match = 310
Epoch: 17231; match = 310
Epoch: 17241; match = 310
Epoch: 17251; match = 310
Epoch: 17261; match = 310
Epoch: 17271; match = 310
Epoch: 17281; match = 310
Epoch: 17291; match = 310
Epoch: 17301; match = 310
Epoch: 17311; match = 310
Epoch: 17321; match = 310
Epoch: 17331; match = 310
Epoch: 17341; match = 310
Epoch: 17351; match = 310
Epoch: 17361; match = 310
Epoch: 17371; match = 310
Epoch: 17381; match = 310
Epoch: 17391; match = 310
Epoch: 17401; match = 310
Epoch: 17411; match = 310
Epoch: 17421; match = 310
Epoch: 17431; match = 310
Epoch: 17441; match = 310
Epoch: 17451; match = 310
Epoch: 17461; match = 310
Epoch: 17471; match = 310
Epoch: 17481; match = 310
Epoch: 17491; match = 310
Epoch: 17501; match = 310
Epoch: 17511; match = 310
Epoch: 17521; match = 310
Epoch: 17531; match = 310
Epoch: 17541; match = 310
Epoch: 17551; match = 310
Epoch: 17561; match = 310
Epoch: 17571; match = 310
Epoch: 17581; match = 310
Epoch: 17591; match = 310
Epoch: 17601; match = 310
Epoch: 17611; match = 310
Epoch: 17621; match = 310
Epoch: 17631; match = 310
Epoch: 17641; match = 310
Epoch: 17651; match = 310
Epoch: 17661; match = 310
Epoch: 17671; match = 310
Epoch: 17681; match = 310
Epoch: 17691; match = 310
Epoch: 17701; match = 310
Epoch: 17711; match = 310
Epoch: 17721; match = 310
Epoch: 17731; match = 310
Epoch: 17741; match = 310
Epoch: 17751; match = 310
Epoch: 17761; match = 310
Epoch: 17771; match = 310
Epoch: 17781; match = 310
Epoch: 17791; match = 310
Epoch: 17801; match = 310
Epoch: 17811; match = 310
Epoch: 17821; match = 310
Epoch: 17831; match = 310
Epoch: 17841; match = 310
Epoch: 17851; match = 310
Epoch: 17861; match = 310
Epoch: 17871; match = 310
Epoch: 17881; match = 310
Epoch: 17891; match = 310
Epoch: 17901; match = 310
Epoch: 17911; match = 310
Epoch: 17921; match = 310
Epoch: 17931; match = 310
Epoch: 17941; match = 310
Epoch: 17951; match = 310
Epoch: 17961; match = 310
Epoch: 17971; match = 310
Epoch: 17981; match = 310
Epoch: 17991; match = 310
Epoch: 18001; match = 310
Epoch: 18011; match = 310
Epoch: 18021; match = 310
Epoch: 18031; match = 310
Epoch: 18041; match = 310
Epoch: 18051; match = 310
Epoch: 18061; match = 310
Epoch: 18071; match = 310
Epoch: 18081; match = 310
Epoch: 18091; match = 310
Epoch: 18101; match = 310
Epoch: 18111; match = 310
Epoch: 18121; match = 310
Epoch: 18131; match = 310
Epoch: 18141; match = 310
Epoch: 18151; match = 310
Epoch: 18161; match = 310
Epoch: 18171; match = 310
Epoch: 18181; match = 310
Epoch: 18191; match = 310
Epoch: 18201; match = 310
Epoch: 18211; match = 310
Epoch: 18221; match = 310
Epoch: 18231; match = 310
Epoch: 18241; match = 310
Epoch: 18251; match = 310
Epoch: 18261; match = 310
Epoch: 18271; match = 310
Epoch: 18281; match = 310
Epoch: 18291; match = 310
Epoch: 18301; match = 310
Epoch: 18311; match = 310
Epoch: 18321; match = 310
Epoch: 18331; match = 310
Epoch: 18341; match = 310
Epoch: 18351; match = 310
Epoch: 18361; match = 310
Epoch: 18371; match = 310
Epoch: 18381; match = 310
Epoch: 18391; match = 310
Epoch: 18401; match = 310
Epoch: 18411; match = 310
Epoch: 18421; match = 310
Epoch: 18431; match = 310
Epoch: 18441; match = 310
Epoch: 18451; match = 310
Epoch: 18461; match = 310
Epoch: 18471; match = 310
Epoch: 18481; match = 310
Epoch: 18491; match = 310
Epoch: 18501; match = 310
Epoch: 18511; match = 310
Epoch: 18521; match = 310
Epoch: 18531; match = 310
Epoch: 18541; match = 310
Epoch: 18551; match = 310
Epoch: 18561; match = 310
Epoch: 18571; match = 310
Epoch: 18581; match = 310
Epoch: 18591; match = 310
Epoch: 18601; match = 310
Epoch: 18611; match = 310
Epoch: 18621; match = 310
Epoch: 18631; match = 310
Epoch: 18641; match = 310
Epoch: 18651; match = 310
Epoch: 18661; match = 310
Epoch: 18671; match = 310
Epoch: 18681; match = 310
Epoch: 18691; match = 310
Epoch: 18701; match = 310
Epoch: 18711; match = 310
Epoch: 18721; match = 310
Epoch: 18731; match = 310
Epoch: 18741; match = 310
Epoch: 18751; match = 310
Epoch: 18761; match = 310
Epoch: 18771; match = 310
Epoch: 18781; match = 310
Epoch: 18791; match = 310
Epoch: 18801; match = 310
Epoch: 18811; match = 310
Epoch: 18821; match = 310
Epoch: 18831; match = 310
Epoch: 18841; match = 310
Epoch: 18851; match = 310
Epoch: 18861; match = 310
Epoch: 18871; match = 310
Epoch: 18881; match = 310
Epoch: 18891; match = 310
Epoch: 18901; match = 310
Epoch: 18911; match = 310
Epoch: 18921; match = 310
Epoch: 18931; match = 310
Epoch: 18941; match = 310
Epoch: 18951; match = 310
Epoch: 18961; match = 310
Epoch: 18971; match = 310
Epoch: 18981; match = 310
Epoch: 18991; match = 310
Epoch: 19001; match = 310
Epoch: 19011; match = 310
Epoch: 19021; match = 310
Epoch: 19031; match = 310
Epoch: 19041; match = 310
Epoch: 19051; match = 310
Epoch: 19061; match = 310
Epoch: 19071; match = 310
Epoch: 19081; match = 310
Epoch: 19091; match = 310
Epoch: 19101; match = 310
Epoch: 19111; match = 310
Epoch: 19121; match = 310
Epoch: 19131; match = 310
Epoch: 19141; match = 310
Epoch: 19151; match = 310
Epoch: 19161; match = 310
Epoch: 19171; match = 310
Epoch: 19181; match = 310
Epoch: 19191; match = 310
Epoch: 19201; match = 310
Epoch: 19211; match = 310
Epoch: 19221; match = 310
Epoch: 19231; match = 310
Epoch: 19241; match = 310
Epoch: 19251; match = 310
Epoch: 19261; match = 310
Epoch: 19271; match = 310
Epoch: 19281; match = 310
Epoch: 19291; match = 310
Epoch: 19301; match = 310
Epoch: 19311; match = 310
Epoch: 19321; match = 310
Epoch: 19331; match = 310
Epoch: 19341; match = 310
Epoch: 19351; match = 310
Epoch: 19361; match = 310
Epoch: 19371; match = 310
Epoch: 19381; match = 310
Epoch: 19391; match = 310
Epoch: 19401; match = 310
Epoch: 19411; match = 310
Epoch: 19421; match = 310
Epoch: 19431; match = 310
Epoch: 19441; match = 310
Epoch: 19451; match = 310
Epoch: 19461; match = 310
Epoch: 19471; match = 310
Epoch: 19481; match = 310
Epoch: 19491; match = 310
Epoch: 19501; match = 310
Epoch: 19511; match = 310
Epoch: 19521; match = 310
Epoch: 19531; match = 310
Epoch: 19541; match = 310
Epoch: 19551; match = 310
Epoch: 19561; match = 310
Epoch: 19571; match = 310
Epoch: 19581; match = 310
Epoch: 19591; match = 310
Epoch: 19601; match = 310
Epoch: 19611; match = 310
Epoch: 19621; match = 310
Epoch: 19631; match = 310
Epoch: 19641; match = 310
Epoch: 19651; match = 310
Epoch: 19661; match = 310
Epoch: 19671; match = 310
Epoch: 19681; match = 310
Epoch: 19691; match = 310
Epoch: 19701; match = 310
Epoch: 19711; match = 310
Epoch: 19721; match = 310
Epoch: 19731; match = 310
Epoch: 19741; match = 310
Epoch: 19751; match = 310
Epoch: 19761; match = 310
Epoch: 19771; match = 310
Epoch: 19781; match = 310
Epoch: 19791; match = 310
Epoch: 19801; match = 310
Epoch: 19811; match = 310
Epoch: 19821; match = 310
Epoch: 19831; match = 310
Epoch: 19841; match = 310
Epoch: 19851; match = 310
Epoch: 19861; match = 310
Epoch: 19871; match = 310
Epoch: 19881; match = 310
Epoch: 19891; match = 310
Epoch: 19901; match = 310
Epoch: 19911; match = 310
Epoch: 19921; match = 310
Epoch: 19931; match = 310
Epoch: 19941; match = 310
Epoch: 19951; match = 310
Epoch: 19961; match = 310
Epoch: 19971; match = 310
Epoch: 19981; match = 310
Epoch: 19991; match = 310
Epoch: 20001; match = 310
Epoch: 20011; match = 310
Epoch: 20021; match = 310
Epoch: 20031; match = 310
Epoch: 20041; match = 310
Epoch: 20051; match = 310
Epoch: 20061; match = 310
